giornata,team,player,position,voto,fantavoto,active,on_bench
9,FANTA GPT,Samardzic,C,4.5,4.5,True,False
9,FANTA GPT,Morata,A,4.5,4.0,True,False
9,FANTA GPT,Dovbyk,A,6.0,6.0,True,False
9,FANTA GPT,Leao,A,7.0,9.0,True,False
9,FANTA GPT,Tsimikas,D,,,False,True
9,FANTA GPT,Martin,D,6.5,7.0,False,True
9,FANTA GPT,Luperto,D,6.5,6.5,False,True
9,FANTA GPT,Estupinan,D,5.0,5.0,False,True
9,FANTA GPT,Vazquez,C,6.5,6.5,False,True
9,FANTA GPT,Bernabè,C,7.0,10.0,False,True
9,FANTA GPT,Asllani,C,6.0,5.5,False,True
9,FANTA GPT,Zerbin,C,,,False,True
9,FANTA GPT,Freuler,C,,,False,True
9,FANTA GPT,Gimenez,A,,,False,True
9,FANTA GPT,Colombo,A,5.5,7.5,False,True
9,FANTA GPT,Castellanos,A,,,False,True
9,FANTA GPT,Meret,P,,,False,True
9,FANTA GPT,Contini,P,,,False,True
9,BOVE,Skorupski,P,,,False,False
9,BOVE,Dimarco,D,7.0,8.0,True,False
9,BOVE,Akanji,D,6.0,5.5,True,False
9,BOVE,Gabbia,D,6.0,6.0,True,False
9,BOVE,Pavlovic,D,5.5,5.5,True,False
9,BOVE,Thorstvedt,C,6.5,7.5,True,False
9,BOVE,Gudmundsson A.,C,7.0,9.0,True,False
9,BOVE,Isaksen,C,5.5,5.5,True,False
9,BOVE,Giovane,A,5.5,5.5,True,False
9,BOVE,Kean,A,,,False,False
9,BOVE,David,A,5.5,5.5,True,False
9,BOVE,Ravaglia F.,P,,,False,True
9,BOVE,Sava,P,,,False,True
9,BOVE,Heggem,D,6.5,6.5,False,True
9,BOVE,Vitik,D,,,False,True
9,BOVE,Beukema,D,,,False,True
9,BOVE,Rensch,D,,,False,True
9,BOVE,Frattesi,C,,,False,True
9,BOVE,Bernardeschi,C,6.5,6.5,False,True
9,BOVE,Ndour,C,6.0,6.0,False,True
9,BOVE,Stengs,C,,,False,True
9,BOVE,Rabiot,C,,,False,True
9,BOVE,Pellegrino M.,A,6.5,6.5,True,True
9,BOVE,Simeone,A,6.0,6.0,False,True
9,BOVE,Kuhn,A,6.0,6.0,False,True
10,DARTH VADER,Di Gregorio,P,6.0,5.0,True,False
10,DARTH VADER,Vasquez,D,5.5,5.5,True,False
10,DARTH VADER,Baschirotto,D,5.5,5.5,True,False
10,DARTH VADER,Buongiorno,D,6.5,6.5,True,False
10,DARTH VADER,Gallo,D,5.5,5.5,True,False
10,DARTH VADER,Ederson D.S.,C,6.0,6.0,True,False
10,DARTH VADER,Calhanoglu,C,4.5,2.0,True,False
10,DARTH VADER,Saelemaekers,C,6.5,6.5,True,False
10,DARTH VADER,Yildiz,A,6.0,6.0,True,False
10,DARTH VADER,Castro S.,A,5.5,5.5,True,False
10,DARTH VADER,Berardi,A,5.5,5.5,True,False
10,DARTH VADER,Perin,P,,,False,True
10,DARTH VADER,Pinsoglio,P,,,False,True
10,DARTH VADER,Zanoli,D,5.5,5.5,False,True
10,DARTH VADER,Ranieri L.,D,6.0,6.0,False,True
10,DARTH VADER,Canestrelli,D,6.0,6.0,False,True
10,DARTH VADER,Bremer,D,,,False,True
10,DARTH VADER,Folorunsho,C,6.0,6.0,False,True
10,DARTH VADER,Guendouzi,C,7.0,10.5,False,True
10,DARTH VADER,Zielinski,C,6.0,6.0,False,True
10,DARTH VADER,Frendrup,C,6.5,6.5,False,True
10,DARTH VADER,Oristanio,C,,,False,True
10,DARTH VADER,Orban G.,A,6.0,6.0,False,True
10,DARTH VADER,Stulic,A,5.5,5.5,False,True
10,DARTH VADER,Ngonge,A,5.5,5.5,False,True
10,BJ EASTONE FC,Butez,P,6.0,5.0,True,False
10,BJ EASTONE FC,Gosens,D,,,False,False
10,BJ EASTONE FC,Smolcic I.,D,6.0,5.5,True,False
10,BJ EASTONE FC,Ramon,D,7.0,10.0,True,False
10,BJ EASTONE FC,Paz N.,C,7.0,10.0,True,False
10,BJ EASTONE FC,Konè M.,C,6.5,7.5,True,False
10,BJ EASTONE FC,Fofana Y.,C,6.5,6.5,True,False
10,BJ EASTONE FC,Odgaard,C,,,False,False
10,BJ EASTONE FC,Conceicao,C,6.5,6.5,True,False
10,BJ EASTONE FC,Vlahovic,A,5.5,6.0,True,False
10,BJ EASTONE FC,Ferguson E.,A,7.0,11.0,True,False
10,BJ EASTONE FC,Cavlina,P,,,False,True
10,BJ EASTONE FC,Bisseck,D,,,False,True
10,BJ EASTONE FC,De Winter,D,,,False,True
10,BJ EASTONE FC,Veiga D.,D,5.5,5.5,True,True
10,BJ EASTONE FC,Odogu,D,,,False,True
10,BJ EASTONE FC,Kristensen T.,D,,,False,True
10,BJ EASTONE FC,Adzic,C,,,False,True
10,BJ EASTONE FC,Luis Henrique,C,,,False,True
10,BJ EASTONE FC,Vergara,C,,,False,True
10,BJ EASTONE FC,Ekhator,A,,,False,True
10,BJ EASTONE FC,Gueye,A,,,False,True
10,BJ EASTONE FC,Ambrosino,A,,,False,True
10,BJ EASTONE FC,Njie,A,5.0,5.0,False,True
10,BJ EASTONE FC,Okoye,P,5.5,4.5,False,True
10,ETHANANITA,Semper,P,6.5,4.5,True,False
10,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
10,ETHANANITA,Rrahmani,D,6.0,6.0,True,False
10,ETHANANITA,Wesley,D,7.0,10.0,True,False
10,ETHANANITA,Dodò,D,5.5,5.5,True,False
10,ETHANANITA,Neres,C,7.5,14.5,True,False
10,ETHANANITA,Tourè I.,C,6.0,6.0,True,False
10,ETHANANITA,Da Cunha,C,7.0,7.0,True,False
10,ETHANANITA,Politano,C,6.0,6.0,True,False
10,ETHANANITA,Davis K.,A,5.5,5.5,True,False
10,ETHANANITA,Openda,A,,,False,False
10,ETHANANITA,Maignan,P,8.0,11.0,False,True
10,ETHANANITA,Scuffet,P,,,False,True
10,ETHANANITA,Dumfries,D,,,False,True
10,ETHANANITA,Angori,D,6.0,6.0,False,True
10,ETHANANITA,Joao Mario,D,,,False,True
10,ETHANANITA,Zemura,D,6.0,6.0,False,True
10,ETHANANITA,Vlasic,C,7.0,9.0,False,True
10,ETHANANITA,Maldini,C,,,False,True
10,ETHANANITA,Stanciu,C,,,False,True
10,ETHANANITA,Bailey,C,,,False,True
10,ETHANANITA,Zapata D.,A,5.0,5.0,True,True
10,ETHANANITA,Krstovic,A,,,False,True
10,ETHANANITA,Esposito Se.,A,7.0,10.0,False,True
10,ETHANANITA,Meister,A,7.0,10.0,False,True
10,BOVE,Ravaglia F.,P,6.5,7.5,True,False
10,BOVE,Dimarco,D,6.5,6.5,True,False
10,BOVE,Pavlovic,D,6.0,5.5,True,False
10,BOVE,Heggem,D,6.5,6.5,True,False
10,BOVE,Thorstvedt,C,7.0,10.5,True,False
10,BOVE,Rabiot,C,6.5,6.5,True,False
10,BOVE,Gudmundsson A.,C,6.0,6.0,True,False
10,BOVE,Isaksen,C,6.5,6.5,True,False
10,BOVE,Giovane,A,5.5,8.0,True,False
10,BOVE,Kean,A,7.0,8.0,True,False
10,BOVE,Pellegrino M.,A,7.5,14.0,True,False
10,BOVE,Skorupski,P,,,False,True
10,BOVE,Sava,P,,,False,True
10,BOVE,Rensch,D,,,False,True
10,BOVE,Akanji,D,5.5,5.5,False,True
10,BOVE,Gabbia,D,6.0,6.0,False,True
10,BOVE,Vitik,D,,,False,True
10,BOVE,Beukema,D,6.5,6.5,False,True
10,BOVE,Bernardeschi,C,6.5,9.5,False,True
10,BOVE,Frattesi,C,,,False,True
10,BOVE,Ndour,C,6.0,6.0,False,True
10,BOVE,Stengs,C,,,False,True
10,BOVE,David,A,,,False,True
10,BOVE,Kuhn,A,,,False,True
10,BOVE,Simeone,A,,,False,True
10,WINNING MOMENT,Leali,P,6.0,3.0,True,False
10,WINNING MOMENT,Bastoni,D,6.0,6.0,True,False
10,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
10,WINNING MOMENT,Mancini,D,6.0,6.0,True,False
10,WINNING MOMENT,Pasalic,C,5.0,5.0,True,False
10,WINNING MOMENT,Barella,C,6.0,6.0,True,False
10,WINNING MOMENT,Zambo Anguissa,C,,,False,False
10,WINNING MOMENT,Nicolussi Caviglia,C,,,False,False
10,WINNING MOMENT,Sucic P.,C,6.0,6.0,True,False
10,WINNING MOMENT,Soulè,A,7.0,10.0,True,False
10,WINNING MOMENT,Bonazzoli,A,6.0,6.0,True,False
10,WINNING MOMENT,Caprile,P,5.0,2.0,False,True
10,WINNING MOMENT,Radunovic,P,,,False,True
10,WINNING MOMENT,Tomori,D,6.5,6.5,False,True
10,WINNING MOMENT,Pongracic,D,6.0,6.0,False,True
10,WINNING MOMENT,Sabelli,D,,,False,True
10,WINNING MOMENT,McKennie,C,6.0,5.5,True,True
10,WINNING MOMENT,Mandragora,C,7.0,10.5,True,True
10,WINNING MOMENT,Matic,C,7.0,10.0,False,True
10,WINNING MOMENT,Bonny,A,5.5,5.5,False,True
10,WINNING MOMENT,Nkunku,A,6.0,6.0,False,True
10,WINNING MOMENT,Benedyczak,A,6.0,6.0,False,True
10,WINNING MOMENT,Arena A.,A,,,False,True
10,WINNING MOMENT,Darmian,D,,,False,True
10,WINNING MOMENT,Angelino,D,,,False,True
10,FANTA GPT,Milinkovic-Savic V.,P,6.0,5.0,True,False
10,FANTA GPT,Martin,D,6.5,10.5,True,False
10,FANTA GPT,Gatti,D,,,False,False
10,FANTA GPT,Gila,D,6.0,6.0,True,False
10,FANTA GPT,Luperto,D,5.5,5.0,True,False
10,FANTA GPT,Norton-Cuffy,D,4.5,3.5,True,False
10,FANTA GPT,Koopmeiners,C,5.5,5.5,True,False
10,FANTA GPT,Thuram K.,C,5.5,5.5,True,False
10,FANTA GPT,Vazquez,C,6.0,7.0,True,False
10,FANTA GPT,Bernabè,C,6.0,6.0,True,False
10,FANTA GPT,Leao,A,5.0,4.5,True,False
10,FANTA GPT,Meret,P,,,False,True
10,FANTA GPT,Contini,P,,,False,True
10,FANTA GPT,Zappacosta,D,5.5,5.0,True,True
10,FANTA GPT,Tsimikas,D,,,False,True
10,FANTA GPT,Estupinan,D,,,False,True
10,FANTA GPT,Samardzic,C,6.0,6.0,False,True
10,FANTA GPT,Asllani,C,5.0,5.0,False,True
10,FANTA GPT,Zerbin,C,,,False,True
10,FANTA GPT,Freuler,C,,,False,True
10,FANTA GPT,Morata,A,6.0,6.0,False,True
10,FANTA GPT,Colombo,A,6.5,7.5,False,True
10,FANTA GPT,Gimenez,A,,,False,True
10,FANTA GPT,Castellanos,A,,,False,True
10,FANTA GPT,Dovbyk,A,,,False,True
10,KKK,Falcone,P,6.5,4.5,True,False
10,KKK,Vojvoda,D,6.0,6.0,True,False
10,KKK,Palestra,D,6.5,7.5,True,False
10,KKK,Bellanova,D,6.0,7.0,True,False
10,KKK,Atta,C,6.5,6.5,True,False
10,KKK,Casadei,C,5.5,5.5,True,False
10,KKK,Locatelli,C,6.5,6.5,True,False
10,KKK,Pulisic,C,7.0,11.0,True,False
10,KKK,Vardy,A,5.0,5.0,True,False
10,KKK,Douvikas,A,6.0,6.0,True,False
10,KKK,Hojlund,A,6.5,7.5,True,False
10,KKK,De Gea,P,6.5,5.5,False,True
10,KKK,Martinelli T.,P,,,False,True
10,KKK,Kelly L.,D,5.5,5.5,False,True
10,KKK,Gutierrez,D,6.0,6.0,False,True
10,KKK,Juan Jesus,D,6.0,5.5,False,True
10,KKK,Hermoso,D,,,False,True
10,KKK,Loftus-Cheek,C,,,False,True
10,KKK,Zhegrova,C,,,False,True
10,KKK,Tramoni M.,C,5.0,5.0,False,True
10,KKK,Rovella,C,,,False,True
10,KKK,Lucca,A,6.0,6.0,False,True
10,KKK,Cutrone,A,6.0,6.0,False,True
10,KKK,Sanabria,A,,,False,True
10,VENI VIDI VICI,Carnesecchi,P,5.5,2.5,True,False
10,VENI VIDI VICI,Delprato,D,5.5,5.0,True,False
10,VENI VIDI VICI,Cuadrado,D,,,False,False
10,VENI VIDI VICI,Carlos Augusto,D,6.0,6.0,True,False
10,VENI VIDI VICI,N'Dicka,D,6.5,6.5,True,False
10,VENI VIDI VICI,Gaetano,C,6.0,6.0,True,False
10,VENI VIDI VICI,Vandeputte,C,5.5,5.5,True,False
10,VENI VIDI VICI,Konè I.,C,6.5,6.5,True,False
10,VENI VIDI VICI,Martinez L.,A,6.0,6.0,True,False
10,VENI VIDI VICI,Esposito F.P.,A,,,False,False
10,VENI VIDI VICI,Thuram,A,6.5,6.5,True,False
10,VENI VIDI VICI,Rossi F.,P,,,False,True
10,VENI VIDI VICI,Sportiello,P,,,False,True
10,VENI VIDI VICI,Biraghi,D,,,False,True
10,VENI VIDI VICI,Valeri,D,6.0,6.0,True,True
10,VENI VIDI VICI,Tavares N.,D,,,False,True
10,VENI VIDI VICI,Lovik,D,5.5,5.5,False,True
10,VENI VIDI VICI,Rowe,C,,,False,True
10,VENI VIDI VICI,Mkhitaryan,C,,,False,True
10,VENI VIDI VICI,Fabbian,C,5.5,5.5,False,True
10,VENI VIDI VICI,Carboni V.,C,5.5,5.5,False,True
10,VENI VIDI VICI,Moreo,A,7.0,7.5,True,True
10,VENI VIDI VICI,Camarda,A,5.0,5.0,False,True
10,VENI VIDI VICI,Piccoli,A,5.0,5.0,False,True
10,VENI VIDI VICI,Volpato,C,6.5,7.5,False,True
10,TEAM ASRSUPERJULIAN,Sommer,P,5.5,4.5,True,False
10,TEAM ASRSUPERJULIAN,Di Lorenzo,D,6.5,7.5,True,False
10,TEAM ASRSUPERJULIAN,Solet,D,5.5,5.5,True,False
10,TEAM ASRSUPERJULIAN,Gaspar K.,D,6.0,6.0,True,False
10,TEAM ASRSUPERJULIAN,Zortea,D,6.0,6.0,True,False
10,TEAM ASRSUPERJULIAN,Kostic,C,7.0,10.0,True,False
10,TEAM ASRSUPERJULIAN,Zaccagni,C,6.5,6.5,True,False
10,TEAM ASRSUPERJULIAN,Orsolini,C,6.0,5.0,True,False
10,TEAM ASRSUPERJULIAN,Scamacca,A,7.0,10.0,True,False
10,TEAM ASRSUPERJULIAN,Pinamonti,A,5.0,5.0,True,False
10,TEAM ASRSUPERJULIAN,Adams C.,A,,,False,False
10,TEAM ASRSUPERJULIAN,Provedel,P,6.5,7.5,False,True
10,TEAM ASRSUPERJULIAN,Mandas,P,,,False,True
10,TEAM ASRSUPERJULIAN,Van Der Brempt,D,,,False,True
10,TEAM ASRSUPERJULIAN,Ziolkowski,D,5.5,5.0,False,True
10,TEAM ASRSUPERJULIAN,Palma,D,,,False,True
10,TEAM ASRSUPERJULIAN,Scalvini,D,,,False,True
10,TEAM ASRSUPERJULIAN,Bondo,C,5.5,5.0,False,True
10,TEAM ASRSUPERJULIAN,De Bruyne,C,,,False,True
10,TEAM ASRSUPERJULIAN,Kaba,C,6.0,6.0,False,True
10,TEAM ASRSUPERJULIAN,Onana J.,C,,,False,True
10,TEAM ASRSUPERJULIAN,Ilkhan,C,,,False,True
10,TEAM ASRSUPERJULIAN,Cancellieri,A,,,False,True
10,TEAM ASRSUPERJULIAN,Lang,A,7.0,10.0,True,True
10,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
10,TIGER REBELS,Svilar,P,7.0,6.0,True,False
10,TIGER REBELS,Acerbi,D,6.5,6.5,True,False
10,TIGER REBELS,Obert,D,,,False,False
10,TIGER REBELS,Pezzella Giu.,D,5.0,5.0,True,False
10,TIGER REBELS,Tiago Gabriel,D,5.0,5.0,True,False
10,TIGER REBELS,Masini,C,,,False,False
10,TIGER REBELS,McTominay,C,7.0,8.0,True,False
10,TIGER REBELS,Modric,C,6.0,6.0,True,False
10,TIGER REBELS,Zalewski,C,6.0,6.0,True,False
10,TIGER REBELS,Lookman,A,5.5,5.5,True,False
10,TIGER REBELS,De Ketelaere,A,6.0,6.0,True,False
10,TIGER REBELS,Gollini,P,,,False,True
10,TIGER REBELS,Terracciano F.,D,5.0,5.0,True,True
10,TIGER REBELS,Valle,D,6.5,6.5,False,True
10,TIGER REBELS,Miranda J.,D,6.5,6.5,False,True
10,TIGER REBELS,Vasquez D.,P,,,False,True
10,TIGER REBELS,Pellegrini Lo.,C,6.0,6.0,True,True
10,TIGER REBELS,El Shaarawy,C,6.5,7.5,False,True
10,TIGER REBELS,Brescianini,C,,,False,True
10,TIGER REBELS,Dybala,A,,,False,True
10,TIGER REBELS,Dzeko,A,,,False,True
10,TIGER REBELS,Almqvist,A,,,False,True
10,TIGER REBELS,Rodriguez Je.,A,7.0,9.0,False,True
11,BJ EASTONE FC,Butez,P,6.0,7.0,True,False
11,BJ EASTONE FC,Gosens,D,,,False,False
11,BJ EASTONE FC,Smolcic I.,D,,,False,False
11,BJ EASTONE FC,Ramon,D,6.0,5.5,True,False
11,BJ EASTONE FC,Paz N.,C,7.0,8.0,True,False
11,BJ EASTONE FC,Konè M.,C,5.0,5.0,True,False
11,BJ EASTONE FC,Fofana Y.,C,6.0,6.0,True,False
11,BJ EASTONE FC,Odgaard,C,5.0,5.0,True,False
11,BJ EASTONE FC,Conceicao,C,6.5,6.5,True,False
11,BJ EASTONE FC,Vlahovic,A,6.0,6.0,True,False
11,BJ EASTONE FC,Ferguson E.,A,5.5,5.5,True,False
11,BJ EASTONE FC,Cavlina,P,,,False,True
11,BJ EASTONE FC,Bisseck,D,6.0,6.0,True,True
11,BJ EASTONE FC,De Winter,D,,,False,True
11,BJ EASTONE FC,Veiga D.,D,6.0,6.0,True,True
11,BJ EASTONE FC,Odogu,D,,,False,True
11,BJ EASTONE FC,Kristensen T.,D,,,False,True
11,BJ EASTONE FC,Adzic,C,,,False,True
11,BJ EASTONE FC,Luis Henrique,C,5.5,5.5,False,True
11,BJ EASTONE FC,Vergara,C,,,False,True
11,BJ EASTONE FC,Ekhator,A,,,False,True
11,BJ EASTONE FC,Gueye,A,,,False,True
11,BJ EASTONE FC,Ambrosino,A,,,False,True
11,BJ EASTONE FC,Njie,A,,,False,True
11,BJ EASTONE FC,Okoye,P,6.0,7.0,False,True
11,ETHANANITA,Maignan,P,7.0,8.0,True,False
11,ETHANANITA,Cambiaso,D,6.0,5.5,True,False
11,ETHANANITA,Rrahmani,D,7.0,7.0,True,False
11,ETHANANITA,Wesley,D,5.5,5.5,True,False
11,ETHANANITA,Dodò,D,5.0,5.0,True,False
11,ETHANANITA,Neres,C,7.0,11.0,True,False
11,ETHANANITA,Tourè I.,C,6.0,6.0,True,False
11,ETHANANITA,Da Cunha,C,6.0,6.0,True,False
11,ETHANANITA,Politano,C,6.0,6.0,True,False
11,ETHANANITA,Davis K.,A,7.5,9.0,True,False
11,ETHANANITA,Zapata D.,A,6.0,6.0,True,False
11,ETHANANITA,Semper,P,,,False,True
11,ETHANANITA,Scuffet,P,6.0,4.0,False,True
11,ETHANANITA,Joao Mario,D,,,False,True
11,ETHANANITA,Angori,D,6.0,6.0,False,True
11,ETHANANITA,Zemura,D,6.0,6.0,False,True
11,ETHANANITA,Dumfries,D,,,False,True
11,ETHANANITA,Vlasic,C,6.0,7.0,False,True
11,ETHANANITA,Bailey,C,,,False,True
11,ETHANANITA,Maldini,C,,,False,True
11,ETHANANITA,Stanciu,C,,,False,True
11,ETHANANITA,Openda,A,,,False,True
11,ETHANANITA,Krstovic,A,6.0,6.0,False,True
11,ETHANANITA,Esposito Se.,A,7.0,10.0,False,True
11,ETHANANITA,Meister,A,6.0,6.0,False,True
11,TIGER REBELS,Svilar,P,6.5,5.5,True,False
11,TIGER REBELS,Acerbi,D,6.0,5.5,True,False
11,TIGER REBELS,Obert,D,5.5,5.0,True,False
11,TIGER REBELS,Pezzella Giu.,D,6.0,5.5,True,False
11,TIGER REBELS,Tiago Gabriel,D,6.0,6.0,True,False
11,TIGER REBELS,Masini,C,6.0,6.0,True,False
11,TIGER REBELS,McTominay,C,6.5,6.5,True,False
11,TIGER REBELS,Modric,C,6.0,6.0,True,False
11,TIGER REBELS,Zalewski,C,6.0,6.0,True,False
11,TIGER REBELS,Lookman,A,7.0,10.0,True,False
11,TIGER REBELS,De Ketelaere,A,7.0,8.0,True,False
11,TIGER REBELS,Gollini,P,,,False,True
11,TIGER REBELS,Terracciano F.,D,6.0,5.5,False,True
11,TIGER REBELS,Valle,D,,,False,True
11,TIGER REBELS,Miranda J.,D,5.5,5.5,False,True
11,TIGER REBELS,Vasquez D.,P,,,False,True
11,TIGER REBELS,Pellegrini Lo.,C,6.5,6.5,False,True
11,TIGER REBELS,El Shaarawy,C,,,False,True
11,TIGER REBELS,Brescianini,C,,,False,True
11,TIGER REBELS,Dybala,A,6.0,6.0,False,True
11,TIGER REBELS,Dzeko,A,,,False,True
11,TIGER REBELS,Almqvist,A,,,False,True
11,TIGER REBELS,Rodriguez Je.,A,5.5,5.5,False,True
11,KKK,Falcone,P,7.5,8.5,True,False
11,KKK,Kelly L.,D,6.0,6.0,True,False
11,KKK,Palestra,D,7.0,8.0,True,False
11,KKK,Bellanova,D,6.0,6.0,True,False
11,KKK,Atta,C,6.0,5.5,True,False
11,KKK,Casadei,C,5.5,5.0,True,False
11,KKK,Locatelli,C,6.0,6.0,True,False
11,KKK,Pulisic,C,,,False,False
11,KKK,Vardy,A,8.0,15.0,True,False
11,KKK,Douvikas,A,7.0,11.0,True,False
11,KKK,Hojlund,A,6.5,7.5,True,False
11,KKK,De Gea,P,6.5,4.5,False,True
11,KKK,Martinelli T.,P,,,False,True
11,KKK,Hermoso,D,6.0,6.0,False,True
11,KKK,Vojvoda,D,6.0,6.0,False,True
11,KKK,Olivera,D,6.0,5.5,False,True
11,KKK,Juan Jesus,D,,,False,True
11,KKK,Gutierrez,D,,,False,True
11,KKK,Loftus-Cheek,C,6.0,6.0,True,True
11,KKK,Zhegrova,C,,,False,True
11,KKK,Tramoni M.,C,5.5,5.5,False,True
11,KKK,Lucca,A,,,False,True
11,KKK,Cutrone,A,5.5,5.5,False,True
11,KKK,Sanabria,A,6.0,6.0,False,True
11,KKK,Rovella,C,,,False,True
11,FANTA GPT,Milinkovic-Savic V.,P,6.5,7.5,True,False
11,FANTA GPT,Martin,D,6.5,6.5,True,False
11,FANTA GPT,Luperto,D,5.5,5.5,True,False
11,FANTA GPT,Gila,D,5.5,5.5,True,False
11,FANTA GPT,Zappacosta,D,6.5,6.5,True,False
11,FANTA GPT,Bernabè,C,5.5,5.5,True,False
11,FANTA GPT,Koopmeiners,C,6.0,6.0,True,False
11,FANTA GPT,Thuram K.,C,6.5,6.5,True,False
11,FANTA GPT,Castellanos,A,6.0,6.0,True,False
11,FANTA GPT,Colombo,A,7.0,10.0,True,False
11,FANTA GPT,Leao,A,7.0,11.0,True,False
11,FANTA GPT,Meret,P,,,False,True
11,FANTA GPT,Contini,P,,,False,True
11,FANTA GPT,Gatti,D,,,False,True
11,FANTA GPT,Tsimikas,D,,,False,True
11,FANTA GPT,Estupinan,D,,,False,True
11,FANTA GPT,Samardzic,C,,,False,True
11,FANTA GPT,Vazquez,C,,,False,True
11,FANTA GPT,Asllani,C,4.5,2.5,False,True
11,FANTA GPT,Zerbin,C,6.0,6.0,False,True
11,FANTA GPT,Freuler,C,,,False,True
11,FANTA GPT,Morata,A,,,False,True
11,FANTA GPT,Gimenez,A,,,False,True
11,FANTA GPT,Dovbyk,A,,,False,True
11,FANTA GPT,Norton-Cuffy,D,,,False,True
11,TEAM ASRSUPERJULIAN,Sommer,P,6.0,7.0,True,False
11,TEAM ASRSUPERJULIAN,Di Lorenzo,D,6.5,6.5,True,False
11,TEAM ASRSUPERJULIAN,Solet,D,6.5,6.5,True,False
11,TEAM ASRSUPERJULIAN,Gaspar K.,D,6.5,6.5,True,False
11,TEAM ASRSUPERJULIAN,Zortea,D,5.5,5.5,True,False
11,TEAM ASRSUPERJULIAN,Kostic,C,5.0,5.0,True,False
11,TEAM ASRSUPERJULIAN,Zaccagni,C,6.0,5.5,True,False
11,TEAM ASRSUPERJULIAN,Orsolini,C,6.5,8.5,True,False
11,TEAM ASRSUPERJULIAN,Scamacca,A,6.0,6.0,True,False
11,TEAM ASRSUPERJULIAN,Pinamonti,A,5.0,5.0,True,False
11,TEAM ASRSUPERJULIAN,Adams C.,A,6.5,9.5,True,False
11,TEAM ASRSUPERJULIAN,Provedel,P,6.0,5.0,False,True
11,TEAM ASRSUPERJULIAN,Mandas,P,,,False,True
11,TEAM ASRSUPERJULIAN,Van Der Brempt,D,,,False,True
11,TEAM ASRSUPERJULIAN,Ziolkowski,D,,,False,True
11,TEAM ASRSUPERJULIAN,Palma,D,,,False,True
11,TEAM ASRSUPERJULIAN,Scalvini,D,,,False,True
11,TEAM ASRSUPERJULIAN,Bondo,C,6.5,6.5,False,True
11,TEAM ASRSUPERJULIAN,De Bruyne,C,,,False,True
11,TEAM ASRSUPERJULIAN,Kaba,C,,,False,True
11,TEAM ASRSUPERJULIAN,Onana J.,C,,,False,True
11,TEAM ASRSUPERJULIAN,Ilkhan,C,,,False,True
11,TEAM ASRSUPERJULIAN,Cancellieri,A,,,False,True
11,TEAM ASRSUPERJULIAN,Lang,A,6.0,6.0,False,True
11,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
11,VENI VIDI VICI,Carnesecchi,P,7.0,8.0,True,False
11,VENI VIDI VICI,Delprato,D,5.5,5.5,True,False
11,VENI VIDI VICI,Lovik,D,,,False,False
11,VENI VIDI VICI,Carlos Augusto,D,,,False,False
11,VENI VIDI VICI,N'Dicka,D,5.5,5.0,True,False
11,VENI VIDI VICI,Mkhitaryan,C,,,False,False
11,VENI VIDI VICI,Vandeputte,C,6.5,6.5,True,False
11,VENI VIDI VICI,Konè I.,C,5.0,4.5,True,False
11,VENI VIDI VICI,Martinez L.,A,7.5,14.5,True,False
11,VENI VIDI VICI,Esposito F.P.,A,7.0,8.0,True,False
11,VENI VIDI VICI,Thuram,A,5.5,5.5,True,False
11,VENI VIDI VICI,Rossi F.,P,,,False,True
11,VENI VIDI VICI,Sportiello,P,,,False,True
11,VENI VIDI VICI,Biraghi,D,,,False,True
11,VENI VIDI VICI,Valeri,D,6.0,6.0,True,True
11,VENI VIDI VICI,Rowe,C,,,False,True
11,VENI VIDI VICI,Fabbian,C,,,False,True
11,VENI VIDI VICI,Carboni V.,C,,,False,True
11,VENI VIDI VICI,Moreo,A,,,False,True
11,VENI VIDI VICI,Camarda,A,,,False,True
11,VENI VIDI VICI,Piccoli,A,5.5,5.5,False,True
11,VENI VIDI VICI,Volpato,C,5.5,5.5,True,True
11,VENI VIDI VICI,Gaetano,C,,,False,True
11,VENI VIDI VICI,Cuadrado,D,,,False,True
11,VENI VIDI VICI,Tavares N.,D,,,False,True
11,WINNING MOMENT,Leali,P,6.5,5.5,True,False
11,WINNING MOMENT,Bastoni,D,6.0,6.0,True,False
11,WINNING MOMENT,Kalulu,D,6.5,7.5,True,False
11,WINNING MOMENT,Mancini,D,6.0,6.0,True,False
11,WINNING MOMENT,Pasalic,C,6.0,6.0,True,False
11,WINNING MOMENT,Barella,C,6.5,7.5,True,False
11,WINNING MOMENT,Zambo Anguissa,C,,,False,False
11,WINNING MOMENT,Nicolussi Caviglia,C,,,False,False
11,WINNING MOMENT,Sucic P.,C,5.5,5.5,True,False
11,WINNING MOMENT,Soulè,A,5.0,5.0,True,False
11,WINNING MOMENT,Bonazzoli,A,6.5,7.5,True,False
11,WINNING MOMENT,Caprile,P,6.0,4.0,False,True
11,WINNING MOMENT,Radunovic,P,,,False,True
11,WINNING MOMENT,Tomori,D,6.5,7.0,False,True
11,WINNING MOMENT,Pongracic,D,5.0,4.5,False,True
11,WINNING MOMENT,Sabelli,D,,,False,True
11,WINNING MOMENT,McKennie,C,6.5,6.5,True,True
11,WINNING MOMENT,Mandragora,C,5.5,5.0,True,True
