giornata,team,player,position,voto,fantavoto,active,on_bench
28,CHOWPOUROMA,Conceicao,C,7.0,8.0,True,False
28,CHOWPOUROMA,Laurientè,A,6.0,6.0,True,False
28,CHOWPOUROMA,Kean,A,5.5,5.0,True,False
28,CHOWPOUROMA,Soulè,A,,,False,False
28,CHOWPOUROMA,Leali,P,,,False,True
28,CHOWPOUROMA,Sommariva,P,,,False,True
28,CHOWPOUROMA,Calabresi,D,,,False,True
28,CHOWPOUROMA,Acerbi,D,6.0,6.0,False,True
28,CHOWPOUROMA,Holm,D,,,False,True
28,CHOWPOUROMA,Gabbia,D,,,False,True
28,CHOWPOUROMA,Mkhitaryan,C,,,False,True
28,CHOWPOUROMA,Bernardeschi,C,5.5,5.5,False,True
28,CHOWPOUROMA,Volpato,C,6.5,6.5,False,True
28,CHOWPOUROMA,Venturino,C,,,False,True
28,CHOWPOUROMA,Mazzitelli,C,,,False,True
28,CHOWPOUROMA,Njie,A,,,False,True
28,CHOWPOUROMA,Sulemana K.,A,,,False,True
28,CHOWPOUROMA,Dia,A,7.0,8.0,True,True
28,ZDENEK ZEMAN,Di Gregorio,P,,,False,False
28,ZDENEK ZEMAN,Valeri,D,5.5,5.5,True,False
28,ZDENEK ZEMAN,Kempf,D,6.5,6.5,True,False
28,ZDENEK ZEMAN,Gatti,D,,,False,False
28,ZDENEK ZEMAN,Kalulu,D,6.5,6.5,True,False
28,ZDENEK ZEMAN,Politano,C,6.5,6.5,True,False
28,ZDENEK ZEMAN,Malinovskyi,C,6.5,6.5,True,False
28,ZDENEK ZEMAN,Zaniolo,C,6.5,7.0,True,False
28,ZDENEK ZEMAN,Orsolini,C,5.0,3.0,True,False
28,ZDENEK ZEMAN,Boga,A,5.5,5.5,True,False
28,ZDENEK ZEMAN,Nkunku,A,5.5,5.5,True,False
28,ZDENEK ZEMAN,Fullkrug,A,5.5,5.5,False,True
28,ZDENEK ZEMAN,Moreo,A,5.0,5.0,False,True
28,ZDENEK ZEMAN,Pedro,A,6.0,6.0,False,True
28,ZDENEK ZEMAN,Morata,A,6.0,6.0,False,True
28,ZDENEK ZEMAN,Bernabè,C,,,False,True
28,ZDENEK ZEMAN,Gaetano,C,6.0,6.0,False,True
28,ZDENEK ZEMAN,Mandragora,C,,,False,True
28,ZDENEK ZEMAN,Folorunsho,C,6.0,6.0,False,True
28,ZDENEK ZEMAN,Rrahmani,D,,,False,True
28,ZDENEK ZEMAN,Juan Jesus,D,,,False,True
28,ZDENEK ZEMAN,Maripan,D,,,False,True
28,ZDENEK ZEMAN,Gaspar K.,D,,,False,True
28,ZDENEK ZEMAN,Perin,P,6.5,5.5,True,True
28,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
28,HIGHRIVER,Skorupski,P,,,False,False
28,HIGHRIVER,Dodò,D,6.5,6.5,True,False
28,HIGHRIVER,Dimarco,D,5.5,5.0,True,False
28,HIGHRIVER,Bellanova,D,,,False,False
28,HIGHRIVER,Maldini,C,5.5,5.5,True,False
28,HIGHRIVER,Isaksen,C,5.5,5.5,True,False
28,HIGHRIVER,Loftus-Cheek,C,,,False,False
28,HIGHRIVER,Odgaard,C,,,False,False
28,HIGHRIVER,Yildiz,A,7.0,10.0,True,False
28,HIGHRIVER,Thuram,A,6.0,6.0,True,False
28,HIGHRIVER,Dominguez B.,A,5.5,5.5,True,False
28,HIGHRIVER,Milinkovic-Savic V.,P,6.0,7.0,True,True
28,HIGHRIVER,Ravaglia F.,P,6.0,4.0,False,True
28,HIGHRIVER,Luperto,D,6.5,6.5,True,True
28,HIGHRIVER,Darmian,D,,,False,True
28,HIGHRIVER,Pierotti,C,6.0,5.5,True,True
28,HIGHRIVER,Keita M.,C,5.5,5.5,True,True
28,HIGHRIVER,Ilkhan,C,5.5,5.0,False,True
28,HIGHRIVER,Adams C.,A,5.5,5.5,False,True
28,HIGHRIVER,Milik,A,6.0,6.0,False,True
28,HIGHRIVER,Sernicola,D,,,False,True
28,HIGHRIVER,Ndaba,D,,,False,True
28,TEAM SJ,Sommer,P,5.5,4.5,True,False
28,TEAM SJ,Bremer,D,5.5,5.0,True,False
28,TEAM SJ,Ramon,D,,,False,False
28,TEAM SJ,Bastoni,D,,,False,False
28,TEAM SJ,Scalvini,D,6.0,6.0,True,False
28,TEAM SJ,Baturina,C,7.0,10.0,True,False
28,TEAM SJ,Cristante,C,6.5,6.5,True,False
28,TEAM SJ,Perrone,C,7.5,10.5,True,False
28,TEAM SJ,De Ketelaere,A,6.5,6.5,True,False
28,TEAM SJ,Douvikas,A,7.0,10.0,True,False
28,TEAM SJ,Vitinha O.,A,5.0,5.0,True,False
28,TEAM SJ,Martinez Jo.,P,,,False,True
28,TEAM SJ,Di Gennaro,P,,,False,True
28,TEAM SJ,Bernasconi,D,6.0,6.0,True,True
28,TEAM SJ,Diego Carlos,D,6.5,6.5,True,True
28,TEAM SJ,Hermoso,D,7.0,8.0,False,True
28,TEAM SJ,Ziolkowski,D,,,False,True
28,TEAM SJ,Elmas,C,,,False,True
28,TEAM SJ,Fagioli,C,6.5,6.5,False,True
28,TEAM SJ,Miretti,C,5.5,5.5,False,True
28,TEAM SJ,Luis Henrique,C,,,False,True
28,TEAM SJ,Vergara,C,,,False,True
28,TEAM SJ,Raspadori,A,5.5,5.5,False,True
28,TEAM SJ,Ratkov,A,,,False,True
28,TEAM SJ,Addai,A,,,False,True
28,TEAM DELVECCHIO23,Suzuki,P,5.5,3.5,True,False
28,TEAM DELVECCHIO23,Ostigard,D,5.5,5.5,True,False
28,TEAM DELVECCHIO23,Mancini,D,6.0,6.0,True,False
28,TEAM DELVECCHIO23,N'Dicka,D,6.5,6.5,True,False
28,TEAM DELVECCHIO23,Saelemaekers,C,6.0,6.0,True,False
28,TEAM DELVECCHIO23,Thorstvedt,C,,,False,False
28,TEAM DELVECCHIO23,Pisilli,C,5.5,5.0,True,False
28,TEAM DELVECCHIO23,Zielinski,C,5.5,5.5,True,False
28,TEAM DELVECCHIO23,Scamacca,A,,,False,False
28,TEAM DELVECCHIO23,Pinamonti,A,7.0,11.0,True,False
28,TEAM DELVECCHIO23,Esposito F.P.,A,7.0,10.0,True,False
28,TEAM DELVECCHIO23,De Gea,P,6.5,5.5,False,True
28,TEAM DELVECCHIO23,Corvi,P,,,False,True
28,TEAM DELVECCHIO23,Celik,D,,,False,True
28,TEAM DELVECCHIO23,Tomori,D,6.0,5.5,False,True
28,TEAM DELVECCHIO23,Kolasinac,D,6.5,6.5,False,True
28,TEAM DELVECCHIO23,Ehizibue,D,6.0,6.0,False,True
28,TEAM DELVECCHIO23,Buongiorno,D,6.0,6.0,False,True
28,TEAM DELVECCHIO23,Freuler,C,,,False,True
28,TEAM DELVECCHIO23,Ederson D.S.,C,6.5,6.5,True,True
28,TEAM DELVECCHIO23,Frattesi,C,6.0,6.0,False,True
28,TEAM DELVECCHIO23,Konè M.,C,,,False,True
28,TEAM DELVECCHIO23,Vaz,A,7.0,11.0,True,True
28,TEAM DELVECCHIO23,Orban G.,A,5.0,5.0,False,True
28,TEAM DELVECCHIO23,Rodriguez Je.,A,6.0,6.0,False,True
28,BATIGOAL,Maignan,P,6.5,4.5,True,False
28,BATIGOAL,Norton-Cuffy,D,5.5,5.5,True,False
28,BATIGOAL,Vojvoda,D,,,False,False
28,BATIGOAL,Bartesaghi,D,6.5,6.5,True,False
28,BATIGOAL,Santos A.,C,6.0,6.0,True,False
28,BATIGOAL,McTominay,C,7.0,11.0,True,False
28,BATIGOAL,Da Cunha,C,6.5,6.5,True,False
28,BATIGOAL,El Aynaoui,C,5.5,5.5,True,False
28,BATIGOAL,McKennie,C,5.5,5.5,True,False
28,BATIGOAL,Leao,A,,,False,False
28,BATIGOAL,Diao,A,7.5,12.5,True,False
28,BATIGOAL,Terracciano,P,,,False,True
28,BATIGOAL,Torriani,P,,,False,True
28,BATIGOAL,Estupinan,D,,,False,True
28,BATIGOAL,Canestrelli,D,4.5,4.0,True,True
28,BATIGOAL,Dossena,D,6.0,5.5,False,True
28,BATIGOAL,Pongracic,D,6.0,6.0,False,True
28,BATIGOAL,Zaccagni,C,,,False,True
28,BATIGOAL,Atta,C,5.5,5.5,False,True
28,BATIGOAL,Zambo Anguissa,C,6.0,6.0,False,True
28,BATIGOAL,Colombo,A,6.0,5.5,True,True
28,BATIGOAL,Piccoli,A,,,False,True
28,BATIGOAL,Kilicsoy,A,5.5,5.5,False,True
28,BATIGOAL,Djuric,A,,,False,True
28,GALLIFREY,Butez,P,6.0,7.0,True,False
28,GALLIFREY,Solet,D,7.0,6.5,True,False
28,GALLIFREY,Vasquez,D,6.0,6.0,True,False
28,GALLIFREY,Akanji,D,6.0,6.0,True,False
28,GALLIFREY,Kelly L.,D,6.0,6.0,True,False
28,GALLIFREY,El Shaarawy,C,,,False,False
28,GALLIFREY,Barella,C,6.0,6.5,True,False
28,GALLIFREY,Strefezza,C,5.0,5.0,True,False
28,GALLIFREY,Pulisic,C,6.5,7.5,True,False
28,GALLIFREY,Hojlund,A,6.0,6.0,True,False
28,GALLIFREY,Bonny,A,5.5,5.5,True,False
28,GALLIFREY,Cavlina,P,,,False,True
28,GALLIFREY,Tornqvist,P,,,False,True
28,GALLIFREY,Carlos Augusto,D,6.0,5.5,False,True
28,GALLIFREY,Valle,D,,,False,True
28,GALLIFREY,Marianucci,D,,,False,True
28,GALLIFREY,Angelino,D,6.0,5.5,False,True
28,GALLIFREY,Frendrup,C,6.0,6.0,True,True
28,GALLIFREY,Casadei,C,5.5,5.5,False,True
28,GALLIFREY,Sucic P.,C,,,False,True
28,GALLIFREY,Ekkelenkamp,C,6.5,10.5,False,True
28,GALLIFREY,Dybala,A,,,False,True
28,GALLIFREY,Esposito Se.,A,6.0,6.0,False,True
28,GALLIFREY,Lukaku,A,,,False,True
28,GALLIFREY,Cambiaghi,A,5.5,5.5,False,True
28,FC MCDONALD,Provedel,P,,,False,False
28,FC MCDONALD,Rensch,D,6.0,6.0,True,False
28,FC MCDONALD,Zappacosta,D,7.0,11.0,True,False
28,FC MCDONALD,Angori,D,5.0,4.5,True,False
28,FC MCDONALD,Pellegrini Lo.,C,6.0,6.0,True,False
28,FC MCDONALD,Zalewski,C,5.5,5.5,True,False
28,FC MCDONALD,Modric,C,6.5,6.5,True,False
28,FC MCDONALD,Gudmundsson A.,C,6.0,6.0,True,False
28,FC MCDONALD,Giovane,A,,,False,False
28,FC MCDONALD,Berardi,A,6.5,7.5,True,False
28,FC MCDONALD,Simeone,A,7.0,10.0,True,False
28,FC MCDONALD,Falcone,P,6.0,5.0,True,True
28,FC MCDONALD,Furlanetto,P,,,False,True
28,FC MCDONALD,Zemura,D,,,False,True
28,FC MCDONALD,Doig,D,,,False,True
28,FC MCDONALD,Vitik,D,5.5,5.5,False,True
28,FC MCDONALD,Van Der Brempt,D,6.5,6.5,False,True
28,FC MCDONALD,Matic,C,,,False,True
28,FC MCDONALD,Zarraga,C,,,False,True
28,FC MCDONALD,Deiola,C,6.0,6.0,False,True
28,FC MCDONALD,Prati,C,5.5,5.5,False,True
28,FC MCDONALD,David,A,,,False,True
28,FC MCDONALD,Kuhn,A,6.5,7.5,True,True
28,FC MCDONALD,Borrelli,A,,,False,True
29,FC MCDONALD,Provedel,P,,,False,False
29,FC MCDONALD,Rensch,D,6.0,7.0,True,False
29,FC MCDONALD,Zappacosta,D,6.0,5.5,True,False
29,FC MCDONALD,Angori,D,5.5,5.5,True,False
29,FC MCDONALD,Pellegrini Lo.,C,6.0,9.0,True,False
29,FC MCDONALD,Zalewski,C,6.0,6.0,True,False
29,FC MCDONALD,Modric,C,6.0,6.0,True,False
29,FC MCDONALD,Gudmundsson A.,C,5.0,4.0,True,False
29,FC MCDONALD,Giovane,A,6.0,6.0,True,False
29,FC MCDONALD,Berardi,A,6.0,6.0,True,False
29,FC MCDONALD,Simeone,A,5.5,5.5,True,False
29,FC MCDONALD,Falcone,P,7.0,4.0,True,True
29,FC MCDONALD,Furlanetto,P,,,False,True
29,FC MCDONALD,Zemura,D,,,False,True
29,FC MCDONALD,Doig,D,,,False,True
29,FC MCDONALD,Vitik,D,6.0,6.0,False,True
29,FC MCDONALD,Van Der Brempt,D,,,False,True
29,FC MCDONALD,Matic,C,6.0,6.0,False,True
29,FC MCDONALD,Zarraga,C,,,False,True
29,FC MCDONALD,Deiola,C,5.5,5.5,False,True
29,FC MCDONALD,Prati,C,6.0,6.0,False,True
29,FC MCDONALD,David,A,6.0,6.0,False,True
29,FC MCDONALD,Kuhn,A,,,False,True
29,FC MCDONALD,Borrelli,A,5.0,5.0,False,True
29,SUMMERED,Svilar,P,5.5,0.5,True,False
29,SUMMERED,Gosens,D,6.0,6.0,True,False
29,SUMMERED,Djimsiti,D,6.5,6.0,True,False
29,SUMMERED,Delprato,D,7.0,10.0,True,False
29,SUMMERED,Palestra,D,6.0,6.0,True,False
29,SUMMERED,Brescianini,C,,,False,False
29,SUMMERED,Rabiot,C,6.0,6.0,True,False
29,SUMMERED,Vlasic,C,5.5,5.5,True,False
29,SUMMERED,Locatelli,C,6.5,6.0,True,False
29,SUMMERED,Malen,A,6.0,6.0,True,False
29,SUMMERED,Castro S.,A,6.0,6.0,True,False
29,SUMMERED,Gollini,P,,,False,True
29,SUMMERED,Zelezny,P,,,False,True
29,SUMMERED,Pavlovic,D,6.5,6.5,False,True
29,SUMMERED,Baschirotto,D,,,False,True
29,SUMMERED,Muharemovic,D,,,False,True
29,SUMMERED,Bisseck,D,,,False,True
29,SUMMERED,Rowe,C,7.0,11.0,True,True
29,SUMMERED,Baldanzi,C,6.5,6.5,False,True
29,SUMMERED,Zaragoza,C,,,False,True
29,SUMMERED,Tourè I.,C,,,False,True
29,SUMMERED,Pellegrino M.,A,6.0,5.5,False,True
29,SUMMERED,Dallinga,A,,,False,True
29,SUMMERED,Ferguson E.,A,,,False,True
29,SUMMERED,Vardy,A,,,False,True
29,BUSHAOZI,Carnesecchi,P,6.0,7.0,True,False
29,BUSHAOZI,Marusic,D,5.5,5.5,True,False
29,BUSHAOZI,Dumfries,D,6.5,6.5,True,False
29,BUSHAOZI,Belghali,D,6.5,6.0,True,False
29,BUSHAOZI,Taylor K.,C,6.5,7.5,True,False
29,BUSHAOZI,Thuram K.,C,6.0,5.5,True,False
29,BUSHAOZI,Paz N.,C,5.5,5.5,True,False
29,BUSHAOZI,Konè I.,C,6.0,6.0,True,False
29,BUSHAOZI,Ferguson,C,5.0,4.0,True,False
29,BUSHAOZI,Krstovic,A,7.0,10.0,True,False
29,BUSHAOZI,Martinez L.,A,7.5,14.5,True,False
29,BUSHAOZI,Sportiello,P,,,False,True
29,BUSHAOZI,Rossi F.,P,,,False,True
29,BUSHAOZI,Gutierrez,D,6.0,6.0,False,True
29,BUSHAOZI,Olivera,D,6.5,6.5,False,True
29,BUSHAOZI,Gila,D,,,False,True
29,BUSHAOZI,Martin,D,5.0,3.0,False,True
29,BUSHAOZI,Walukiewicz,D,6.0,6.0,False,True
29,BUSHAOZI,Lobotka,C,6.0,6.0,False,True
29,BUSHAOZI,Adopo,C,6.0,6.0,False,True
29,BUSHAOZI,Suslov,C,4.5,3.5,False,True
29,BUSHAOZI,Solomon,A,,,False,True
29,BUSHAOZI,Durosinmi,A,,,False,True
29,BUSHAOZI,Moro L.,A,,,False,True
29,BUSHAOZI,Frigan,A,,,False,True
29,CHOWPOUROMA,Bijlow,P,6.0,4.0,True,False
29,CHOWPOUROMA,Tiago Gabriel,D,5.5,5.5,True,False
29,CHOWPOUROMA,Cambiaso,D,6.0,6.0,True,False
29,CHOWPOUROMA,Spinazzola,D,6.5,6.5,True,False
29,CHOWPOUROMA,Nelsson,D,6.0,5.5,True,False
29,CHOWPOUROMA,Calhanoglu,C,7.5,11.5,True,False
29,CHOWPOUROMA,De Roon,C,6.0,6.0,True,False
29,CHOWPOUROMA,Conceicao,C,6.5,7.5,True,False
29,CHOWPOUROMA,Laurientè,A,5.5,5.5,True,False
29,CHOWPOUROMA,Kean,A,5.0,5.0,True,False
29,CHOWPOUROMA,Soulè,A,5.5,5.5,True,False
29,CHOWPOUROMA,Leali,P,,,False,True
29,CHOWPOUROMA,Sommariva,P,,,False,True
29,CHOWPOUROMA,Calabresi,D,6.0,6.0,False,True
29,CHOWPOUROMA,Acerbi,D,6.0,6.0,False,True
29,CHOWPOUROMA,Holm,D,,,False,True
29,CHOWPOUROMA,Gabbia,D,,,False,True
29,CHOWPOUROMA,Mkhitaryan,C,6.0,6.0,False,True
29,CHOWPOUROMA,Bernardeschi,C,6.5,6.5,False,True
29,CHOWPOUROMA,Volpato,C,5.5,5.5,False,True
29,CHOWPOUROMA,Venturino,C,,,False,True
29,CHOWPOUROMA,Mazzitelli,C,,,False,True
29,CHOWPOUROMA,Njie,A,,,False,True
29,CHOWPOUROMA,Sulemana K.,A,,,False,True
29,CHOWPOUROMA,Dia,A,5.5,5.5,False,True
29,TEAM SJ,Sommer,P,6.5,4.5,True,False
29,TEAM SJ,Diego Carlos,D,6.5,6.0,True,False
29,TEAM SJ,Bremer,D,7.0,10.5,True,False
29,TEAM SJ,Scalvini,D,7.0,11.0,True,False
29,TEAM SJ,Bernasconi,D,6.0,6.0,True,False
29,TEAM SJ,Baturina,C,6.0,6.0,True,False
29,TEAM SJ,Perrone,C,5.5,5.0,True,False
29,TEAM SJ,Miretti,C,,,False,False
29,TEAM SJ,De Ketelaere,A,7.5,9.5,True,False
29,TEAM SJ,Douvikas,A,5.5,5.5,True,False
29,TEAM SJ,Raspadori,A,7.0,10.0,True,False
29,TEAM SJ,Martinez Jo.,P,,,False,True
29,TEAM SJ,Di Gennaro,P,,,False,True
29,TEAM SJ,Bastoni,D,6.0,6.0,False,True
29,TEAM SJ,Ramon,D,,,False,True
29,TEAM SJ,Hermoso,D,5.0,5.0,False,True
29,TEAM SJ,Ziolkowski,D,,,False,True
29,TEAM SJ,Fagioli,C,7.0,10.5,True,True
29,TEAM SJ,Cristante,C,5.0,5.0,False,True
29,TEAM SJ,Elmas,C,,,False,True
29,TEAM SJ,Luis Henrique,C,,,False,True
29,TEAM SJ,Vergara,C,,,False,True
29,TEAM SJ,Vitinha O.,A,5.0,5.0,False,True
29,TEAM SJ,Ratkov,A,,,False,True
29,TEAM SJ,Addai,A,,,False,True
29,TEAM DELVECCHIO23,De Gea,P,7.0,8.0,True,False
29,TEAM DELVECCHIO23,Ehizibue,D,6.0,5.5,True,False
29,TEAM DELVECCHIO23,Tomori,D,6.0,6.0,True,False
29,TEAM DELVECCHIO23,Kolasinac,D,6.0,6.0,True,False
29,TEAM DELVECCHIO23,Saelemaekers,C,6.0,6.0,True,False
29,TEAM DELVECCHIO23,Thorstvedt,C,6.5,6.5,True,False
29,TEAM DELVECCHIO23,Freuler,C,6.5,6.5,True,False
29,TEAM DELVECCHIO23,Zielinski,C,7.0,7.5,True,False
29,TEAM DELVECCHIO23,Orban G.,A,5.5,5.5,True,False
29,TEAM DELVECCHIO23,Pinamonti,A,7.0,10.5,True,False
29,TEAM DELVECCHIO23,Esposito F.P.,A,6.0,6.0,True,False
29,TEAM DELVECCHIO23,Suzuki,P,6.0,5.0,False,True
29,TEAM DELVECCHIO23,Corvi,P,,,False,True
29,TEAM DELVECCHIO23,N'Dicka,D,5.0,5.0,False,True
29,TEAM DELVECCHIO23,Celik,D,5.5,5.5,False,True
29,TEAM DELVECCHIO23,Mancini,D,7.0,10.0,False,True
29,TEAM DELVECCHIO23,Ostigard,D,5.0,5.0,False,True
29,TEAM DELVECCHIO23,Buongiorno,D,6.0,5.5,False,True
29,TEAM DELVECCHIO23,Ederson D.S.,C,7.0,7.0,False,True
29,TEAM DELVECCHIO23,Pisilli,C,5.0,4.5,False,True
29,TEAM DELVECCHIO23,Frattesi,C,,,False,True
29,TEAM DELVECCHIO23,Konè M.,C,,,False,True
29,TEAM DELVECCHIO23,Vaz,A,,,False,True
29,TEAM DELVECCHIO23,Rodriguez Je.,A,,,False,True
29,TEAM DELVECCHIO23,Scamacca,A,,,False,True
29,ZDENEK ZEMAN,Perin,P,6.0,7.0,True,False
29,ZDENEK ZEMAN,Valeri,D,6.5,6.5,True,False
29,ZDENEK ZEMAN,Kempf,D,6.0,6.0,True,False
29,ZDENEK ZEMAN,Kalulu,D,6.0,6.0,True,False
29,ZDENEK ZEMAN,Politano,C,7.0,10.5,True,False
29,ZDENEK ZEMAN,Folorunsho,C,6.0,6.0,True,False
29,ZDENEK ZEMAN,Zaniolo,C,6.0,6.0,True,False
29,ZDENEK ZEMAN,Gaetano,C,6.0,6.0,True,False
29,ZDENEK ZEMAN,Orsolini,C,5.5,5.5,True,False
29,ZDENEK ZEMAN,Boga,A,,,False,False
29,ZDENEK ZEMAN,Pedro,A,5.5,5.5,True,False
29,ZDENEK ZEMAN,Fullkrug,A,5.5,5.5,True,True
29,ZDENEK ZEMAN,Moreo,A,5.5,5.5,False,True
29,ZDENEK ZEMAN,Nkunku,A,5.5,5.5,False,True
29,ZDENEK ZEMAN,Morata,A,,,False,True
29,ZDENEK ZEMAN,Mandragora,C,,,False,True
29,ZDENEK ZEMAN,Bernabè,C,6.0,6.0,False,True
29,ZDENEK ZEMAN,Malinovskyi,C,5.0,5.0,False,True
29,ZDENEK ZEMAN,Rrahmani,D,,,False,True
29,ZDENEK ZEMAN,Gatti,D,,,False,True
29,ZDENEK ZEMAN,Juan Jesus,D,6.5,6.5,False,True
29,ZDENEK ZEMAN,Maripan,D,,,False,True
29,ZDENEK ZEMAN,Gaspar K.,D,,,False,True
29,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
29,ZDENEK ZEMAN,Di Gregorio,P,7.0,10.0,False,True
29,HIGHRIVER,Skorupski,P,,,False,False
29,HIGHRIVER,Dodò,D,,,False,False
29,HIGHRIVER,Dimarco,D,6.5,6.5,True,False
29,HIGHRIVER,Bellanova,D,6.0,6.0,True,False
29,HIGHRIVER,Maldini,C,5.5,5.5,True,False
29,HIGHRIVER,Isaksen,C,5.5,5.5,True,False
29,HIGHRIVER,Loftus-Cheek,C,,,False,False
29,HIGHRIVER,Odgaard,C,,,False,False
29,HIGHRIVER,Yildiz,A,6.0,6.0,True,False
29,HIGHRIVER,Thuram,A,7.5,12.5,True,False
29,HIGHRIVER,Dominguez B.,A,,,False,False
29,HIGHRIVER,Milinkovic-Savic V.,P,6.0,7.0,True,True
29,HIGHRIVER,Ravaglia F.,P,6.0,4.5,False,True
29,HIGHRIVER,Luperto,D,5.5,5.5,True,True
29,HIGHRIVER,Darmian,D,6.0,6.0,False,True
29,HIGHRIVER,Pierotti,C,5.5,5.5,True,True
29,HIGHRIVER,Keita M.,C,6.0,6.0,True,True
29,HIGHRIVER,Ilkhan,C,,,False,True
29,HIGHRIVER,Adams C.,A,7.0,11.0,True,True
29,HIGHRIVER,Milik,A,6.0,6.0,False,True
29,HIGHRIVER,Sernicola,D,,,False,True
29,HIGHRIVER,Ndaba,D,4.5,4.5,False,True
29,BATIGOAL,Maignan,P,6.0,5.0,True,False
29,BATIGOAL,Vojvoda,D,5.5,5.5,True,False
29,BATIGOAL,Pongracic,D,6.0,6.0,True,False
29,BATIGOAL,Bartesaghi,D,5.5,5.5,True,False
29,BATIGOAL,Atta,C,6.5,6.5,True,False
29,BATIGOAL,McTominay,C,6.0,6.0,True,False
29,BATIGOAL,Da Cunha,C,6.0,6.0,True,False
29,BATIGOAL,Zambo Anguissa,C,6.0,6.0,True,False
29,BATIGOAL,McKennie,C,6.5,9.0,True,False
29,BATIGOAL,Leao,A,,,False,False
29,BATIGOAL,Diao,A,6.0,6.0,True,False
29,BATIGOAL,Terracciano,P,,,False,True
29,BATIGOAL,Torriani,P,,,False,True
29,BATIGOAL,Wesley,D,,,False,True
29,BATIGOAL,Canestrelli,D,6.0,6.0,False,True
29,BATIGOAL,Estupinan,D,,,False,True
29,BATIGOAL,Norton-Cuffy,D,,,False,True
29,BATIGOAL,Dossena,D,,,False,True
29,BATIGOAL,Zaccagni,C,,,False,True
29,BATIGOAL,Santos A.,C,6.5,6.5,False,True
29,BATIGOAL,El Aynaoui,C,,,False,True
29,BATIGOAL,Kilicsoy,A,,,False,True
29,BATIGOAL,Piccoli,A,5.5,5.5,True,True
29,BATIGOAL,Colombo,A,5.5,5.5,False,True
29,BATIGOAL,Djuric,A,5.5,5.5,False,True
29,GALLIFREY,Butez,P,6.5,7.5,True,False
29,GALLIFREY,Solet,D,7.0,7.0,True,False
29,GALLIFREY,Vasquez,D,5.0,5.0,True,False
29,GALLIFREY,Akanji,D,7.0,7.0,True,False
29,GALLIFREY,Kelly L.,D,6.5,7.5,True,False
29,GALLIFREY,Casadei,C,6.0,6.0,True,False
29,GALLIFREY,Barella,C,7.5,10.5,True,False
29,GALLIFREY,Strefezza,C,6.5,6.0,True,False
29,GALLIFREY,Pulisic,C,5.5,5.5,True,False
29,GALLIFREY,Hojlund,A,,,False,False
29,GALLIFREY,Esposito Se.,A,7.0,9.0,True,False
29,GALLIFREY,Cavlina,P,,,False,True
29,GALLIFREY,Tornqvist,P,,,False,True
29,GALLIFREY,Valle,D,5.5,5.5,False,True
29,GALLIFREY,Angelino,D,,,False,True
29,GALLIFREY,Carlos Augusto,D,,,False,True
29,GALLIFREY,El Shaarawy,C,6.0,6.0,False,True
29,GALLIFREY,Ekkelenkamp,C,5.5,5.5,False,True
29,GALLIFREY,Frendrup,C,5.0,4.5,False,True
29,GALLIFREY,Sucic P.,C,6.0,6.0,False,True
29,GALLIFREY,Marianucci,D,,,False,True
29,GALLIFREY,Dybala,A,,,False,True
29,GALLIFREY,Bonny,A,6.5,6.5,True,True
29,GALLIFREY,Cambiaghi,A,,,False,True
29,GALLIFREY,Lukaku,A,,,False,True
30,CHOWPOUROMA,Bijlow,P,6.0,5.0,True,False
30,CHOWPOUROMA,Tiago Gabriel,D,6.0,6.0,True,False
30,CHOWPOUROMA,Cambiaso,D,5.5,5.0,True,False
30,CHOWPOUROMA,Spinazzola,D,5.5,5.5,True,False
30,CHOWPOUROMA,Nelsson,D,5.5,5.5,True,False
30,CHOWPOUROMA,Calhanoglu,C,6.5,7.0,True,False
30,CHOWPOUROMA,De Roon,C,6.0,6.0,True,False
30,CHOWPOUROMA,Conceicao,C,6.0,6.0,True,False
30,CHOWPOUROMA,Laurientè,A,5.5,5.5,True,False
30,CHOWPOUROMA,Kean,A,,,False,False
30,CHOWPOUROMA,Soulè,A,6.5,7.5,True,False
30,CHOWPOUROMA,Leali,P,,,False,True
30,CHOWPOUROMA,Sommariva,P,,,False,True
30,CHOWPOUROMA,Calabresi,D,4.5,4.5,False,True
30,CHOWPOUROMA,Acerbi,D,6.0,5.5,False,True
30,CHOWPOUROMA,Holm,D,6.5,6.5,False,True
30,CHOWPOUROMA,Gabbia,D,,,False,True
30,CHOWPOUROMA,Mkhitaryan,C,,,False,True
30,CHOWPOUROMA,Bernardeschi,C,6.5,7.5,False,True
30,CHOWPOUROMA,Volpato,C,5.5,5.5,False,True
30,CHOWPOUROMA,Venturino,C,,,False,True
30,CHOWPOUROMA,Mazzitelli,C,6.0,6.0,False,True
30,CHOWPOUROMA,Njie,A,,,False,True
30,CHOWPOUROMA,Sulemana K.,A,,,False,True
30,CHOWPOUROMA,Dia,A,5.5,5.5,True,True
30,BATIGOAL,Maignan,P,6.0,3.0,True,False
30,BATIGOAL,Dossena,D,,,False,False
30,BATIGOAL,Pongracic,D,6.0,6.0,True,False
30,BATIGOAL,Bartesaghi,D,5.5,3.5,True,False
30,BATIGOAL,Santos A.,C,6.0,6.0,True,False
30,BATIGOAL,McTominay,C,7.0,11.0,True,False
30,BATIGOAL,Da Cunha,C,6.5,8.5,True,False
30,BATIGOAL,Zambo Anguissa,C,5.5,5.5,True,False
